ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1,2315,SYSTEM1.TXT,0.44262,0.26214,0.32927,1
ROUGE-1,2315,SYSTEM23.TXT,0.24590,0.22059,0.23256,1

ROUGE-1,3,SYSTEM13U.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM1.TXT,0.25806,0.15842,0.19632,1
ROUGE-1,3,SYSTEM12.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM13.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM123U.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM12U.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM23U.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM2.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM123.TXT,0.20968,0.16883,0.18705,1
ROUGE-1,3,SYSTEM3.TXT,0.12903,0.12903,0.12903,1
ROUGE-1,3,SYSTEM23.TXT,0.20968,0.16883,0.18705,1

ROUGE-1,2314,SYSTEM13.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM23U.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM2.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM3.TXT,0.32203,0.12583,0.18095,1
ROUGE-1,2314,SYSTEM12U.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM1.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM123.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM13U.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM123U.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM23.TXT,0.72881,0.68254,0.70492,1
ROUGE-1,2314,SYSTEM12.TXT,0.72881,0.68254,0.70492,1

ROUGE-1,2313,SYSTEM13.TXT,0.66667,0.32787,0.43956,1
ROUGE-1,2313,SYSTEM2.TXT,0.50000,0.17751,0.26201,1
ROUGE-1,2313,SYSTEM13U.TXT,0.75000,0.27778,0.40541,1
ROUGE-1,2313,SYSTEM23U.TXT,0.76667,0.27381,0.40351,1
ROUGE-1,2313,SYSTEM12U.TXT,0.68333,0.32031,0.43617,1
ROUGE-1,2313,SYSTEM23.TXT,0.40000,0.21429,0.27907,1
ROUGE-1,2313,SYSTEM123U.TXT,0.76667,0.27381,0.40351,1
ROUGE-1,2313,SYSTEM123.TXT,0.76667,0.27381,0.40351,1
ROUGE-1,2313,SYSTEM12.TXT,0.68333,0.32031,0.43617,1
ROUGE-1,2313,SYSTEM1.TXT,0.66667,0.32787,0.43956,1
ROUGE-1,2313,SYSTEM3.TXT,0.81667,0.16610,0.27606,1

ROUGE-1,4,SYSTEM1.TXT,0.63333,0.10826,0.18491,1
ROUGE-1,4,SYSTEM12.TXT,0.36667,0.30986,0.33588,1
ROUGE-1,4,SYSTEM2.TXT,0.50000,0.19608,0.28169,1
ROUGE-1,4,SYSTEM123U.TXT,0.36667,0.30986,0.33588,1
ROUGE-1,4,SYSTEM13.TXT,0.63333,0.10826,0.18491,1
ROUGE-1,4,SYSTEM23U.TXT,0.36667,0.30986,0.33588,1
ROUGE-1,4,SYSTEM13U.TXT,0.68333,0.10705,0.18510,1
ROUGE-1,4,SYSTEM123.TXT,0.36667,0.30986,0.33588,1
ROUGE-1,4,SYSTEM3.TXT,0.68333,0.10705,0.18510,1
ROUGE-1,4,SYSTEM23.TXT,0.38333,0.34848,0.36508,1
ROUGE-1,4,SYSTEM12U.TXT,0.36667,0.30986,0.33588,1

ROUGE-1,5,SYSTEM12.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM2.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM123U.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM123.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM12U.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM1.TXT,0.47541,0.27358,0.34731,1
ROUGE-1,5,SYSTEM13.TXT,0.47541,0.27358,0.34731,1
ROUGE-1,5,SYSTEM23.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM3.TXT,0.47541,0.27358,0.34731,1
ROUGE-1,5,SYSTEM23U.TXT,0.63934,0.39394,0.48750,1
ROUGE-1,5,SYSTEM13U.TXT,0.47541,0.27358,0.34731,1

ROUGE-1,2312,SYSTEM1.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM2.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM13.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM13U.TXT,0.61404,0.35000,0.44586,1
ROUGE-1,2312,SYSTEM12.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM23.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM23U.TXT,0.61404,0.35000,0.44586,1
ROUGE-1,2312,SYSTEM123U.TXT,0.61404,0.35000,0.44586,1
ROUGE-1,2312,SYSTEM3.TXT,0.87719,0.26596,0.40816,1
ROUGE-1,2312,SYSTEM12U.TXT,0.40351,0.29870,0.34328,1
ROUGE-1,2312,SYSTEM123.TXT,0.40351,0.29870,0.34328,1

ROUGE-1,6,SYSTEM123U.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM23.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM12.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM13U.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM2.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM3.TXT,0.62903,0.29104,0.39796,1
ROUGE-1,6,SYSTEM123.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM12U.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM13.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM1.TXT,0.62903,0.50649,0.56115,1
ROUGE-1,6,SYSTEM23U.TXT,0.62903,0.50649,0.56115,1

ROUGE-1,2311,SYSTEM1.TXT,0.28814,0.25373,0.26984,1
ROUGE-1,2311,SYSTEM12U.TXT,0.52542,0.36905,0.43357,1
ROUGE-1,2311,SYSTEM2.TXT,0.54237,0.29907,0.38554,1
ROUGE-1,2311,SYSTEM123U.TXT,0.52542,0.36905,0.43357,1
ROUGE-1,2311,SYSTEM13U.TXT,0.64407,0.48101,0.55072,1
ROUGE-1,2311,SYSTEM3.TXT,0.64407,0.48101,0.55072,1
ROUGE-1,2311,SYSTEM12.TXT,0.28814,0.25373,0.26984,1
ROUGE-1,2311,SYSTEM13.TXT,0.64407,0.48101,0.55072,1
ROUGE-1,2311,SYSTEM23.TXT,0.52542,0.36905,0.43357,1
ROUGE-1,2311,SYSTEM123.TXT,0.52542,0.36905,0.43357,1
ROUGE-1,2311,SYSTEM23U.TXT,0.52542,0.36905,0.43357,1

ROUGE-1,7,SYSTEM23.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM12U.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM123U.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM13U.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM1.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM2.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM123.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM23U.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM13.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM12.TXT,0.42623,0.35616,0.38806,1
ROUGE-1,7,SYSTEM3.TXT,0.52459,0.21333,0.30332,1

ROUGE-1,2310,SYSTEM123U.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM13U.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM13.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM1.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM12U.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM123.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM2.TXT,0.48077,0.13228,0.20747,1
ROUGE-1,2310,SYSTEM3.TXT,0.51923,0.09609,0.16216,1
ROUGE-1,2310,SYSTEM12.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM23U.TXT,0.36538,0.30159,0.33043,1
ROUGE-1,2310,SYSTEM23.TXT,0.48077,0.13228,0.20747,1

ROUGE-1,8,SYSTEM123.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM3.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM13U.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM23U.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM1.TXT,0.62295,0.41758,0.50000,1
ROUGE-1,8,SYSTEM2.TXT,0.62295,0.41758,0.50000,1
ROUGE-1,8,SYSTEM13.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM123U.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM12.TXT,0.62295,0.41758,0.50000,1
ROUGE-1,8,SYSTEM23.TXT,0.52459,0.48485,0.50394,1
ROUGE-1,8,SYSTEM12U.TXT,0.62295,0.41758,0.50000,1

ROUGE-1,3641,SYSTEM123U.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM13U.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM13.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM2.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM12U.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM1.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM123.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM3.TXT,0.61290,0.42222,0.50000,1
ROUGE-1,3641,SYSTEM23.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM12.TXT,0.58065,0.52174,0.54962,1
ROUGE-1,3641,SYSTEM23U.TXT,0.58065,0.52174,0.54962,1

ROUGE-1,9,SYSTEM23.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM12.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM1.TXT,0.59322,0.32710,0.42169,1
ROUGE-1,9,SYSTEM23U.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM3.TXT,0.59322,0.32710,0.42169,1
ROUGE-1,9,SYSTEM13.TXT,0.59322,0.32710,0.42169,1
ROUGE-1,9,SYSTEM2.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM123.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM123U.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM12U.TXT,0.42373,0.28090,0.33784,1
ROUGE-1,9,SYSTEM13U.TXT,0.59322,0.32710,0.42169,1

ROUGE-1,3642,SYSTEM1.TXT,0.35593,0.28767,0.31818,1
ROUGE-1,3642,SYSTEM23U.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM12U.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM2.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM13.TXT,0.55932,0.29730,0.38824,1
ROUGE-1,3642,SYSTEM3.TXT,0.55932,0.29730,0.38824,1
ROUGE-1,3642,SYSTEM13U.TXT,0.54237,0.43243,0.48120,1
ROUGE-1,3642,SYSTEM123U.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM12.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM23.TXT,0.69492,0.40594,0.51250,1
ROUGE-1,3642,SYSTEM123.TXT,0.69492,0.40594,0.51250,1

ROUGE-1,3643,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-1,3643,SYSTEM123.TXT,0.00000,0.00000,0.00000,1

ROUGE-1,3644,SYSTEM13.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM2.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM13U.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM23U.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM123U.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM12U.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM23.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM123.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM1.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM12.TXT,0.30508,0.38298,0.33962,1
ROUGE-1,3644,SYSTEM3.TXT,0.30508,0.38298,0.33962,1

ROUGE-1,3645,SYSTEM3.TXT,0.29508,0.17476,0.21951,1
ROUGE-1,3645,SYSTEM12.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM23U.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM13.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM12U.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM2.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM1.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM123.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM123U.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM23.TXT,0.78689,0.25131,0.38095,1
ROUGE-1,3645,SYSTEM13U.TXT,0.78689,0.25131,0.38095,1

ROUGE-1,3646,SYSTEM12.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM123.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM123U.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM13U.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM2.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM13.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM12U.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM3.TXT,0.91525,0.30337,0.45570,1
ROUGE-1,3646,SYSTEM1.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM23U.TXT,0.91525,0.30857,0.46154,1
ROUGE-1,3646,SYSTEM23.TXT,0.91525,0.30857,0.46154,1

ROUGE-1,3647,SYSTEM123U.TXT,0.39655,0.24211,0.30065,1
ROUGE-1,3647,SYSTEM23.TXT,0.37931,0.28571,0.32593,1
ROUGE-1,3647,SYSTEM13.TXT,0.39655,0.24211,0.30065,1
ROUGE-1,3647,SYSTEM13U.TXT,0.39655,0.24211,0.30065,1
ROUGE-1,3647,SYSTEM12.TXT,0.13793,0.10959,0.12214,1
ROUGE-1,3647,SYSTEM2.TXT,0.27586,0.14679,0.19162,1
ROUGE-1,3647,SYSTEM12U.TXT,0.32759,0.14074,0.19689,1
ROUGE-1,3647,SYSTEM3.TXT,0.44828,0.19847,0.27513,1
ROUGE-1,3647,SYSTEM123.TXT,0.39655,0.24211,0.30065,1
ROUGE-1,3647,SYSTEM23U.TXT,0.39655,0.24211,0.30065,1
ROUGE-1,3647,SYSTEM1.TXT,0.25862,0.15152,0.19108,1

ROUGE-1,2319,SYSTEM1.TXT,0.47541,0.20000,0.28155,1
ROUGE-1,2319,SYSTEM23.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM23U.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM13U.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM2.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM123.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM3.TXT,0.93443,0.11423,0.20357,1
ROUGE-1,2319,SYSTEM12U.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM13.TXT,0.47541,0.20000,0.28155,1
ROUGE-1,2319,SYSTEM12.TXT,0.90164,0.53922,0.67485,1
ROUGE-1,2319,SYSTEM123U.TXT,0.90164,0.53922,0.67485,1

ROUGE-1,2318,SYSTEM23.TXT,0.45000,0.37500,0.40909,1
ROUGE-1,2318,SYSTEM123.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM12U.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM1.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM23U.TXT,0.46667,0.44444,0.45528,1
ROUGE-1,2318,SYSTEM2.TXT,0.45000,0.37500,0.40909,1
ROUGE-1,2318,SYSTEM3.TXT,0.55000,0.29204,0.38150,1
ROUGE-1,2318,SYSTEM12.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM13.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM123U.TXT,0.70000,0.41176,0.51852,1
ROUGE-1,2318,SYSTEM13U.TXT,0.70000,0.41176,0.51852,1

ROUGE-1,3648,SYSTEM12.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM23U.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM23.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM2.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM13U.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM13.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM1.TXT,0.31250,0.26316,0.28571,1
ROUGE-1,3648,SYSTEM123U.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM3.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM123.TXT,0.45312,0.44615,0.44961,1
ROUGE-1,3648,SYSTEM12U.TXT,0.45312,0.44615,0.44961,1

ROUGE-1,3660,SYSTEM23U.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM23.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM123U.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM12.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM3.TXT,0.32727,0.16667,0.22086,1
ROUGE-1,3660,SYSTEM123.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM13.TXT,0.29091,0.20000,0.23704,1
ROUGE-1,3660,SYSTEM2.TXT,0.30909,0.16190,0.21250,1
ROUGE-1,3660,SYSTEM1.TXT,0.38182,0.16406,0.22951,1
ROUGE-1,3660,SYSTEM13U.TXT,0.29091,0.20000,0.23704,1
ROUGE-1,3660,SYSTEM12U.TXT,0.30909,0.16190,0.21250,1

ROUGE-1,3661,SYSTEM12U.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM123U.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM23U.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM123.TXT,0.33333,0.31250,0.32258,1
ROUGE-1,3661,SYSTEM23.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM2.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM13.TXT,0.33333,0.31250,0.32258,1
ROUGE-1,3661,SYSTEM12.TXT,0.33333,0.31250,0.32258,1
ROUGE-1,3661,SYSTEM3.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM13U.TXT,0.46667,0.30435,0.36842,1
ROUGE-1,3661,SYSTEM1.TXT,0.33333,0.31250,0.32258,1

ROUGE-1,3662,SYSTEM13U.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM23.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM1.TXT,0.46667,0.26168,0.33533,1
ROUGE-1,3662,SYSTEM123.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM12U.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM3.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM2.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM123U.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM23U.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM12.TXT,0.70000,0.53165,0.60432,1
ROUGE-1,3662,SYSTEM13.TXT,0.70000,0.53165,0.60432,1

ROUGE-1,2331,SYSTEM13U.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM1.TXT,0.33333,0.15672,0.21320,1
ROUGE-1,2331,SYSTEM23.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM123.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM12U.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM3.TXT,0.57143,0.11285,0.18848,1
ROUGE-1,2331,SYSTEM2.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM23U.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM12.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM123U.TXT,0.49206,0.24409,0.32632,1
ROUGE-1,2331,SYSTEM13.TXT,0.49206,0.24409,0.32632,1

ROUGE-1,1000,SYSTEM13U.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM23.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM123.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM13.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM12U.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM2.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM1.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM23U.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM12.TXT,0.54098,0.16837,0.25681,1
ROUGE-1,1000,SYSTEM3.TXT,0.40984,0.37313,0.39063,1
ROUGE-1,1000,SYSTEM123U.TXT,0.54098,0.16837,0.25681,1

ROUGE-1,2330,SYSTEM12U.TXT,0.58182,0.42105,0.48855,1
ROUGE-1,2330,SYSTEM123.TXT,0.74545,0.23837,0.36123,1
ROUGE-1,2330,SYSTEM23.TXT,0.90909,0.13333,0.23256,1
ROUGE-1,2330,SYSTEM2.TXT,0.90909,0.13333,0.23256,1
ROUGE-1,2330,SYSTEM23U.TXT,0.58182,0.42105,0.48855,1
ROUGE-1,2330,SYSTEM12.TXT,0.74545,0.23837,0.36123,1
ROUGE-1,2330,SYSTEM13.TXT,0.74545,0.23837,0.36123,1
ROUGE-1,2330,SYSTEM3.TXT,0.90909,0.13333,0.23256,1
ROUGE-1,2330,SYSTEM13U.TXT,0.58182,0.42105,0.48855,1
ROUGE-1,2330,SYSTEM123U.TXT,0.58182,0.42105,0.48855,1
ROUGE-1,2330,SYSTEM1.TXT,0.74545,0.23837,0.36123,1

ROUGE-1,2328,SYSTEM12U.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM123U.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM123.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM23U.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM2.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM12.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM1.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM13.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM23.TXT,0.67742,0.20290,0.31227,1
ROUGE-1,2328,SYSTEM3.TXT,0.67742,0.13953,0.23140,1
ROUGE-1,2328,SYSTEM13U.TXT,0.67742,0.20290,0.31227,1

ROUGE-1,2327,SYSTEM23U.TXT,0.54386,0.42466,0.47692,1
ROUGE-1,2327,SYSTEM23.TXT,0.54386,0.22143,0.31472,1
ROUGE-1,2327,SYSTEM123U.TXT,0.54386,0.42466,0.47692,1
ROUGE-1,2327,SYSTEM123.TXT,0.54386,0.22143,0.31472,1
ROUGE-1,2327,SYSTEM2.TXT,0.73684,0.26250,0.38710,1
ROUGE-1,2327,SYSTEM12.TXT,0.54386,0.22143,0.31472,1
ROUGE-1,2327,SYSTEM13U.TXT,0.57895,0.17098,0.26400,1
ROUGE-1,2327,SYSTEM3.TXT,0.57895,0.17098,0.26400,1
ROUGE-1,2327,SYSTEM1.TXT,0.54386,0.22143,0.31472,1
ROUGE-1,2327,SYSTEM13.TXT,0.54386,0.22143,0.31472,1
ROUGE-1,2327,SYSTEM12U.TXT,0.73684,0.26250,0.38710,1

ROUGE-1,2326,SYSTEM123.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM2.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM3.TXT,0.60784,0.22143,0.32461,1
ROUGE-1,2326,SYSTEM123U.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM23.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM13U.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM1.TXT,0.50980,0.21667,0.30409,1
ROUGE-1,2326,SYSTEM12.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM13.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM12U.TXT,0.43137,0.27500,0.33588,1
ROUGE-1,2326,SYSTEM23U.TXT,0.43137,0.27500,0.33588,1

ROUGE-1,2325,SYSTEM3.TXT,0.70000,0.26119,0.38043,1
ROUGE-1,2325,SYSTEM23.TXT,0.54000,0.29032,0.37762,1
ROUGE-1,2325,SYSTEM2.TXT,0.54000,0.29032,0.37762,1
